,year,month,product_name,country_name,volume_kg,value_USD,trade_type,census_country_code,edible_code,FAO_country_code,HTS_number,RFMO,trade_associations,US_customs_district_code,US_customs_district_name,month_number
2262,2018,February,CATFISH NSPF FILLET FROZEN,CHINA,17010,101250,IMP,5700,E,156,304620090,CCAMLR,"APEC, CCAMLR, ICCAT",30,"SEATTLE, WA",2
2263,2018,March,CATFISH (PANGASIUS) FROZEN,VIETNAM,9761,33662,IMP,5520,E,704,303240020,,"APEC, ASEAN",27,"LOS ANGELES, CA",3
2264,2018,March,CATFISH NSPF FROZEN,GUYANA,1364,9750,IMP,3120,E,328,303240050,,"CARICOM, CBERA",52,"MIAMI, FL",3
2265,2018,March,"CATFISH (SILURUS,CLARIAS) FILLET FRESH",GUYANA,10614,35904,IMP,3120,E,328,304320090,,"CARICOM, CBERA",10,"NEW YORK, NY",3
2266,2018,March,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,19613,120960,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",3
2267,2018,March,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,19731,101150,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",14,"NORFOLK, VA",3
2268,2018,March,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,21995,113400,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",17,"SAVANNAH, GA",3
2269,2018,March,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,32673,201900,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",3
2270,2018,March,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,22000,114660,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",39,"CHICAGO, IL",3
2271,2018,March,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,39926,250858,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",53,"HOUSTON-GALVESTON, TX",3
2272,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,54432,213060,IMP,5520,E,704,304620020,,"APEC, ASEAN",4,"BOSTON, MA",3
2273,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1080929,3913513,IMP,5520,E,704,304620020,,"APEC, ASEAN",10,"NEW YORK, NY",3
2274,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,18144,83820,IMP,5520,E,704,304620020,,"APEC, ASEAN",13,"BALTIMORE, MD",3
2275,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,808596,3131073,IMP,5520,E,704,304620020,,"APEC, ASEAN",14,"NORFOLK, VA",3
2276,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,111033,412387,IMP,5520,E,704,304620020,,"APEC, ASEAN",17,"SAVANNAH, GA",3
2277,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,223441,838139,IMP,5520,E,704,304620020,,"APEC, ASEAN",18,"TAMPA, FL",3
2278,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,57833,213685,IMP,5520,E,704,304620020,,"APEC, ASEAN",20,"NEW ORLEANS, LA",3
2279,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,900437,3367818,IMP,5520,E,704,304620020,,"APEC, ASEAN",27,"LOS ANGELES, CA",3
2280,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,59850,214464,IMP,5520,E,704,304620020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",3
2281,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,77388,298288,IMP,5520,E,704,304620020,,"APEC, ASEAN",49,"SAN JUAN, PR",3
2282,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,488110,1888631,IMP,5520,E,704,304620020,,"APEC, ASEAN",52,"MIAMI, FL",3
2283,2018,March,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1792885,7028762,IMP,5520,E,704,304620020,,"APEC, ASEAN",53,"HOUSTON-GALVESTON, TX",3
2284,2018,March,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,CHINA,19800,118800,IMP,5700,E,156,304620030,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",3
2285,2018,March,CATFISH NSPF FILLET FROZEN,SPAIN,366,2141,IMP,4700,E,724,304620090,"CCAMLR, IATTC","CCAMLR, EU, IATTC, ICCAT, OECD",10,"NEW YORK, NY",3
2286,2018,April,"CATFISH (ICTALURUS,PANGASIUS,SILURUS) FRESH NOT > 6.8KG",VIETNAM,5443,6976,IMP,5520,E,704,302721100,,"APEC, ASEAN",13,"BALTIMORE, MD",4
2287,2018,April,CATFISH (PANGASIUS) FROZEN,VIETNAM,2994,6007,IMP,5520,E,704,303240020,,"APEC, ASEAN",27,"LOS ANGELES, CA",4
2288,2018,April,CATFISH (PANGASIUS) FILLET FRESH,VIETNAM,7498,23100,IMP,5520,E,704,304320020,,"APEC, ASEAN",13,"BALTIMORE, MD",4
2289,2018,April,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,56034,331550,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",4
2290,2018,April,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,19731,120495,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",17,"SAVANNAH, GA",4
2291,2018,April,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,37081,229155,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",4
2292,2018,April,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,59237,233340,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",39,"CHICAGO, IL",4
2293,2018,April,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,79192,489469,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",53,"HOUSTON-GALVESTON, TX",4
2294,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,54432,226260,IMP,5520,E,704,304620020,,"APEC, ASEAN",4,"BOSTON, MA",4
2295,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1023781,3902816,IMP,5520,E,704,304620020,,"APEC, ASEAN",10,"NEW YORK, NY",4
2296,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,54432,249780,IMP,5520,E,704,304620020,,"APEC, ASEAN",13,"BALTIMORE, MD",4
2297,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,422714,1731215,IMP,5520,E,704,304620020,,"APEC, ASEAN",14,"NORFOLK, VA",4
2298,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,139254,520990,IMP,5520,E,704,304620020,,"APEC, ASEAN",17,"SAVANNAH, GA",4
2299,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,202738,827159,IMP,5520,E,704,304620020,,"APEC, ASEAN",18,"TAMPA, FL",4
2300,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,38102,144860,IMP,5520,E,704,304620020,,"APEC, ASEAN",20,"NEW ORLEANS, LA",4
2301,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1508761,6153153,IMP,5520,E,704,304620020,,"APEC, ASEAN",27,"LOS ANGELES, CA",4
2302,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,497800,2003022,IMP,5520,E,704,304620020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",4
2303,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,59193,233595,IMP,5520,E,704,304620020,,"APEC, ASEAN",30,"SEATTLE, WA",4
2304,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,22226,82390,IMP,5520,E,704,304620020,,"APEC, ASEAN",49,"SAN JUAN, PR",4
2305,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,196226,802435,IMP,5520,E,704,304620020,,"APEC, ASEAN",52,"MIAMI, FL",4
2306,2018,April,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1724034,6962025,IMP,5520,E,704,304620020,,"APEC, ASEAN",53,"HOUSTON-GALVESTON, TX",4
2307,2018,April,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,16329,83520,IMP,5520,E,704,304620030,,"APEC, ASEAN",4,"BOSTON, MA",4
2308,2018,April,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,356402,1421358,IMP,5520,E,704,304620030,,"APEC, ASEAN",10,"NEW YORK, NY",4
2309,2018,April,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,481387,1720067,IMP,5520,E,704,304620030,,"APEC, ASEAN",14,"NORFOLK, VA",4
2310,2018,April,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,32658,126504,IMP,5520,E,704,304620030,,"APEC, ASEAN",17,"SAVANNAH, GA",4
2311,2018,April,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,48579,200520,IMP,5520,E,704,304620030,,"APEC, ASEAN",18,"TAMPA, FL",4
2312,2018,April,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,335437,1476094,IMP,5520,E,704,304620030,,"APEC, ASEAN",52,"MIAMI, FL",4
2313,2018,May,CATFISH (PANGASIUS) FROZEN,VIETNAM,2994,6004,IMP,5520,E,704,303240020,,"APEC, ASEAN",27,"LOS ANGELES, CA",5
2314,2018,May,CATFISH (PANGASIUS) FROZEN,VIETNAM,14968,48510,IMP,5520,E,704,303240020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",5
2315,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,22500,126150,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",4,"BOSTON, MA",5
2316,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,38782,229650,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",5
2317,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,19731,113950,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",14,"NORFOLK, VA",5
2318,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,87411,466733,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",17,"SAVANNAH, GA",5
2319,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,52455,317524,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",18,"TAMPA, FL",5
2320,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,151251,808099,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",5
2321,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,81462,360653,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",39,"CHICAGO, IL",5
2322,2018,May,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,79388,498040,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",53,"HOUSTON-GALVESTON, TX",5
2323,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,36288,150840,IMP,5520,E,704,304620020,,"APEC, ASEAN",4,"BOSTON, MA",5
2324,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1061661,4170455,IMP,5520,E,704,304620020,,"APEC, ASEAN",10,"NEW YORK, NY",5
2325,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,18144,84480,IMP,5520,E,704,304620020,,"APEC, ASEAN",13,"BALTIMORE, MD",5
2326,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,256016,1110096,IMP,5520,E,704,304620020,,"APEC, ASEAN",14,"NORFOLK, VA",5
2327,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,249433,981209,IMP,5520,E,704,304620020,,"APEC, ASEAN",17,"SAVANNAH, GA",5
2328,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,211819,814367,IMP,5520,E,704,304620020,,"APEC, ASEAN",18,"TAMPA, FL",5
2329,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1702090,7187722,IMP,5520,E,704,304620020,,"APEC, ASEAN",27,"LOS ANGELES, CA",5
2330,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,737675,3083416,IMP,5520,E,704,304620020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",5
2331,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,19731,79605,IMP,5520,E,704,304620020,,"APEC, ASEAN",30,"SEATTLE, WA",5
2332,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,44783,174962,IMP,5520,E,704,304620020,,"APEC, ASEAN",49,"SAN JUAN, PR",5
2333,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,355690,1430256,IMP,5520,E,704,304620020,,"APEC, ASEAN",52,"MIAMI, FL",5
2334,2018,May,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1579846,6548918,IMP,5520,E,704,304620020,,"APEC, ASEAN",53,"HOUSTON-GALVESTON, TX",5
2335,2018,May,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,48987,265260,IMP,5520,E,704,304620030,,"APEC, ASEAN",4,"BOSTON, MA",5
2336,2018,May,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,1135739,4553113,IMP,5520,E,704,304620030,,"APEC, ASEAN",10,"NEW YORK, NY",5
2337,2018,May,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,722246,3009066,IMP,5520,E,704,304620030,,"APEC, ASEAN",14,"NORFOLK, VA",5
2338,2018,May,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,130632,567252,IMP,5520,E,704,304620030,,"APEC, ASEAN",17,"SAVANNAH, GA",5
2339,2018,May,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,277532,1243518,IMP,5520,E,704,304620030,,"APEC, ASEAN",18,"TAMPA, FL",5
2340,2018,May,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,579472,2673820,IMP,5520,E,704,304620030,,"APEC, ASEAN",52,"MIAMI, FL",5
2341,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,22500,126150,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",4,"BOSTON, MA",6
2342,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,131960,777497,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",6
2343,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,40142,206150,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",14,"NORFOLK, VA",6
2344,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,84000,247343,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",17,"SAVANNAH, GA",6
2345,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,139950,864626,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",18,"TAMPA, FL",6
2346,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,118588,692725,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",6
2347,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,99100,342773,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",39,"CHICAGO, IL",6
2348,2018,June,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,60618,335960,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",53,"HOUSTON-GALVESTON, TX",6
2349,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1129327,4736759,IMP,5520,E,704,304620020,,"APEC, ASEAN",10,"NEW YORK, NY",6
2350,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,36288,167760,IMP,5520,E,704,304620020,,"APEC, ASEAN",13,"BALTIMORE, MD",6
2351,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,56813,228018,IMP,5520,E,704,304620020,,"APEC, ASEAN",14,"NORFOLK, VA",6
2352,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,135625,564540,IMP,5520,E,704,304620020,,"APEC, ASEAN",17,"SAVANNAH, GA",6
2353,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,144038,588342,IMP,5520,E,704,304620020,,"APEC, ASEAN",18,"TAMPA, FL",6
2354,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,2442406,10973511,IMP,5520,E,704,304620020,,"APEC, ASEAN",27,"LOS ANGELES, CA",6
2355,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,485512,2046699,IMP,5520,E,704,304620020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",6
2356,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,170661,739643,IMP,5520,E,704,304620020,,"APEC, ASEAN",49,"SAN JUAN, PR",6
2357,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,130179,553909,IMP,5520,E,704,304620020,,"APEC, ASEAN",52,"MIAMI, FL",6
2358,2018,June,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,835071,3533092,IMP,5520,E,704,304620020,,"APEC, ASEAN",53,"HOUSTON-GALVESTON, TX",6
2359,2018,June,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,48987,266560,IMP,5520,E,704,304620030,,"APEC, ASEAN",4,"BOSTON, MA",6
2360,2018,June,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,1118830,4695663,IMP,5520,E,704,304620030,,"APEC, ASEAN",10,"NEW YORK, NY",6
2361,2018,June,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,178661,832993,IMP,5520,E,704,304620030,,"APEC, ASEAN",14,"NORFOLK, VA",6
2362,2018,June,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,16329,73800,IMP,5520,E,704,304620030,,"APEC, ASEAN",17,"SAVANNAH, GA",6
2363,2018,June,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,16329,57240,IMP,5520,E,704,304620030,,"APEC, ASEAN",18,"TAMPA, FL",6
2364,2018,June,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,375847,1687692,IMP,5520,E,704,304620030,,"APEC, ASEAN",52,"MIAMI, FL",6
2365,2018,July,CATFISH (ICTALURUS) FROZEN,CHINA,1362,4740,IMP,5700,E,156,303240010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",7
2366,2018,July,CATFISH (PANGASIUS) FROZEN,VIETNAM,38102,136500,IMP,5520,E,704,303240020,,"APEC, ASEAN",27,"LOS ANGELES, CA",7
2367,2018,July,CATFISH (PANGASIUS) FROZEN,VIETNAM,19867,66138,IMP,5520,E,704,303240020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",7
2368,2018,July,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,19992,136710,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",7
2369,2018,July,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,78924,412300,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",14,"NORFOLK, VA",7
2370,2018,July,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,114371,684178,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",7
2371,2018,July,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,21999,122708,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",39,"CHICAGO, IL",7
2372,2018,July,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,39463,250560,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",53,"HOUSTON-GALVESTON, TX",7
2373,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,74408,347343,IMP,5520,E,704,304620020,,"APEC, ASEAN",4,"BOSTON, MA",7
2374,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1464157,6425476,IMP,5520,E,704,304620020,,"APEC, ASEAN",10,"NEW YORK, NY",7
2375,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,91853,397915,IMP,5520,E,704,304620020,,"APEC, ASEAN",13,"BALTIMORE, MD",7
2376,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,189626,910658,IMP,5520,E,704,304620020,,"APEC, ASEAN",14,"NORFOLK, VA",7
2377,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,151276,640863,IMP,5520,E,704,304620020,,"APEC, ASEAN",17,"SAVANNAH, GA",7
2378,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,478831,2087198,IMP,5520,E,704,304620020,,"APEC, ASEAN",18,"TAMPA, FL",7
2379,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,433362,1802418,IMP,5520,E,704,304620020,,"APEC, ASEAN",20,"NEW ORLEANS, LA",7
2380,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,2794891,12730172,IMP,5520,E,704,304620020,,"APEC, ASEAN",27,"LOS ANGELES, CA",7
2381,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,913794,3935251,IMP,5520,E,704,304620020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",7
2382,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,76113,267784,IMP,5520,E,704,304620020,,"APEC, ASEAN",30,"SEATTLE, WA",7
2383,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,56324,226287,IMP,5520,E,704,304620020,,"APEC, ASEAN",49,"SAN JUAN, PR",7
2384,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,75714,326939,IMP,5520,E,704,304620020,,"APEC, ASEAN",52,"MIAMI, FL",7
2385,2018,July,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,2233782,9766966,IMP,5520,E,704,304620020,,"APEC, ASEAN",53,"HOUSTON-GALVESTON, TX",7
2386,2018,July,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,2199070,9461021,IMP,5520,E,704,304620030,,"APEC, ASEAN",10,"NEW YORK, NY",7
2387,2018,July,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,317409,1567716,IMP,5520,E,704,304620030,,"APEC, ASEAN",14,"NORFOLK, VA",7
2388,2018,July,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,15921,80028,IMP,5520,E,704,304620030,,"APEC, ASEAN",18,"TAMPA, FL",7
2389,2018,July,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,375149,1663250,IMP,5520,E,704,304620030,,"APEC, ASEAN",52,"MIAMI, FL",7
2390,2018,August,CATFISH (ICTALURUS) FILLET FRESH,CHINA,19974,114387,IMP,5700,E,156,304320010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",8
2391,2018,August,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,19958,121855,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",10,"NEW YORK, NY",8
2392,2018,August,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,78924,425350,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",14,"NORFOLK, VA",8
2393,2018,August,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,75522,453525,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",18,"TAMPA, FL",8
2394,2018,August,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,111939,647315,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",27,"LOS ANGELES, CA",8
2395,2018,August,CATFISH (ICTALURUS) FILLET FROZEN,CHINA,35380,204360,IMP,5700,E,156,304620010,CCAMLR,"APEC, CCAMLR, ICCAT",28,"SAN FRANCISCO, CA",8
2396,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,126587,584567,IMP,5520,E,704,304620020,,"APEC, ASEAN",4,"BOSTON, MA",8
2397,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1788488,8154989,IMP,5520,E,704,304620020,,"APEC, ASEAN",10,"NEW YORK, NY",8
2398,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,16329,75650,IMP,5520,E,704,304620020,,"APEC, ASEAN",13,"BALTIMORE, MD",8
2399,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,212254,914893,IMP,5520,E,704,304620020,,"APEC, ASEAN",14,"NORFOLK, VA",8
2400,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,526339,2347935,IMP,5520,E,704,304620020,,"APEC, ASEAN",17,"SAVANNAH, GA",8
2401,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,430907,1872657,IMP,5520,E,704,304620020,,"APEC, ASEAN",18,"TAMPA, FL",8
2402,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,422439,1739847,IMP,5520,E,704,304620020,,"APEC, ASEAN",20,"NEW ORLEANS, LA",8
2403,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,3571293,16985339,IMP,5520,E,704,304620020,,"APEC, ASEAN",27,"LOS ANGELES, CA",8
2404,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,645923,2909532,IMP,5520,E,704,304620020,,"APEC, ASEAN",28,"SAN FRANCISCO, CA",8
2405,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,57016,257485,IMP,5520,E,704,304620020,,"APEC, ASEAN",39,"CHICAGO, IL",8
2406,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,173427,827859,IMP,5520,E,704,304620020,,"APEC, ASEAN",49,"SAN JUAN, PR",8
2407,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,286032,1229120,IMP,5520,E,704,304620020,,"APEC, ASEAN",52,"MIAMI, FL",8
2408,2018,August,CATFISH (PANGASIUS) FILLET FROZEN,VIETNAM,1781756,8165380,IMP,5520,E,704,304620020,,"APEC, ASEAN",53,"HOUSTON-GALVESTON, TX",8
2409,2018,August,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,1643828,7572925,IMP,5520,E,704,304620030,,"APEC, ASEAN",10,"NEW YORK, NY",8
2410,2018,August,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,236655,1377091,IMP,5520,E,704,304620030,,"APEC, ASEAN",14,"NORFOLK, VA",8
2411,2018,August,CATFISH (SILURIFORMES OTHER) FILLET FROZEN,VIETNAM,121347,451067,IMP,5520,E,704,304620030,,"APEC, ASEAN",17,"SAVANNAH, GA",8
